cod_ine,anio,variable,valor_mediana_ensemble,valor_p25_ensemble,valor_p75_ensemble,n_modelos,escenario,fuente
41004,2068,racha_seca_max_dias,27.80476324898856,4.7523814610072534,36.48928560529437,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2069,racha_seca_max_dias,18.692855834960938,8.121427808489118,28.804762159075054,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2070,racha_seca_max_dias,45.626190185546875,26.834523064749582,50.197619574410574,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2071,racha_seca_max_dias,38.48333249773298,27.43571499415806,55.62380926949638,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2072,racha_seca_max_dias,30.626190185546875,23.0726193019322,33.65714291163853,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2073,racha_seca_max_dias,28.80476324898856,-14.801189967564174,39.128571374075754,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2074,racha_seca_max_dias,43.590476989746094,31.463095256260466,52.23571423121861,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2075,racha_seca_max_dias,32.80476324898856,21.516665594918386,50.44880921500069,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2076,racha_seca_max_dias,33.97619029453823,24.679761341639924,41.21547671726772,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2077,racha_seca_max_dias,33.20952388218471,0.8047613416399262,52.05238151550293,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2078,racha_seca_max_dias,39.83571297781808,22.59166635785784,46.39047677176339,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2079,racha_seca_max_dias,37.97142737252371,18.80238015311105,59.644047600882395,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2080,racha_seca_max_dias,13.976190294538226,-0.6000001089913505,26.841666085379465,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2081,racha_seca_max_dias,34.87619127546038,25.573810849870952,49.09166635785784,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2082,racha_seca_max_dias,18.976190294538224,2.4904768807547435,63.43095261710031,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2083,racha_seca_max_dias,20.685713086809432,7.266665867396764,35.09761892046247,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2084,racha_seca_max_dias,28.971427372523717,5.159524372645787,38.78809574672154,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2085,racha_seca_max_dias,32.59047589983259,6.788096564156669,45.953571047101704,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2086,racha_seca_max_dias,27.590476989746094,10.157142911638532,32.48452322823661,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2087,racha_seca_max_dias,32.01904896327427,19.834522792271205,51.68571417672294,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2088,racha_seca_max_dias,25.911903926304408,11.141665867396764,49.400000435965396,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2089,racha_seca_max_dias,15.697618212018694,3.0904756273542136,40.48452431815011,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2090,racha_seca_max_dias,26.80476324898856,12.780952181134905,34.451189858572825,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2091,racha_seca_max_dias,38.590476989746094,11.27619116646903,50.96547671726772,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2092,racha_seca_max_dias,34.34285845075335,13.644047055925641,44.30119024004255,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2093,racha_seca_max_dias,27.69047600882394,10.907142911638532,36.894047873360776,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2094,racha_seca_max_dias,47.34285845075335,28.87738037109375,52.78095218113491,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2095,racha_seca_max_dias,39.590476989746094,17.159523010253906,52.711905343191965,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2096,racha_seca_max_dias,27.976190294538224,11.69761848449707,50.022618430001394,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2097,racha_seca_max_dias,44.59047589983259,11.691665649414062,56.30714280264718,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2098,racha_seca_max_dias,31.697618212018693,26.834523064749582,47.9666679927281,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2099,racha_seca_max_dias,12.626190185546875,-1.0333322797502795,40.59047562735421,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41004,2100,racha_seca_max_dias,42.192856379917686,12.379761968340192,57.715476172310964,10,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2015,duracion_max_ola_calor_dias,1.8666667938232422,-0.09999990463256836,9.041666507720947,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2016,duracion_max_ola_calor_dias,8.766666650772095,0.9874999523162842,12.041666507720947,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2017,duracion_max_ola_calor_dias,3.116666793823242,2.1999999284744263,5.366666555404663,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2018,duracion_max_ola_calor_dias,7.616666793823242,0.3041665554046631,14.741666436195374,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2019,duracion_max_ola_calor_dias,7.883333206176758,2.412499785423279,11.387499928474426,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2020,duracion_max_ola_calor_dias,9.116666555404663,2.6749998331069946,22.825000405311584,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2021,duracion_max_ola_calor_dias,2.116666793823242,-0.4041668176651001,8.379166722297668,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2022,duracion_max_ola_calor_dias,9.416666984558105,5.699999928474426,12.304166674613953,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2023,duracion_max_ola_calor_dias,8.491666555404663,0.9708333015441895,18.137500047683716,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2024,duracion_max_ola_calor_dias,5.991666555404663,0.9499999284744263,11.824999928474426,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2025,duracion_max_ola_calor_dias,11.766666650772095,3.041666626930237,21.674999833106995,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2026,duracion_max_ola_calor_dias,3.5333333015441895,2.3249999284744263,5.516666889190674,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2027,duracion_max_ola_calor_dias,9.116666555404663,5.625,14.691666722297668,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2028,duracion_max_ola_calor_dias,6.366666555404663,1.9874999523162842,11.9375,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2029,duracion_max_ola_calor_dias,7.991666793823242,1.3416664600372314,15.316666841506958,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2030,duracion_max_ola_calor_dias,2.7666666507720947,-0.05833327770233154,17.116666555404663,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2031,duracion_max_ola_calor_dias,8.858333110809326,3.4416667222976685,30.4375,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2032,duracion_max_ola_calor_dias,6.883333206176758,1.3041666746139526,10.041666507720947,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2033,duracion_max_ola_calor_dias,6.116666793823242,2.4374998807907104,16.137500286102295,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2034,duracion_max_ola_calor_dias,16.883333206176758,6.554166793823242,19.429166793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2035,duracion_max_ola_calor_dias,11.28333330154419,7.4374998807907104,19.68749988079071,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2036,duracion_max_ola_calor_dias,5.883333206176758,-0.8583331108093262,10.024999976158142,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2037,duracion_max_ola_calor_dias,8.466666460037231,4.179166555404663,15.054166793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2038,duracion_max_ola_calor_dias,17.96666669845581,9.941666603088379,25.6875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2039,duracion_max_ola_calor_dias,14.116666555404663,8.362499833106995,30.366666793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2040,duracion_max_ola_calor_dias,12.883333206176758,0.5541665554046631,19.987499952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2041,duracion_max_ola_calor_dias,9.366666793823242,5.5916668176651,14.387499928474426,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2042,duracion_max_ola_calor_dias,11.966666460037231,3.0,16.03333330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2043,duracion_max_ola_calor_dias,14.416666984558105,6.299999833106995,19.200000047683716,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2044,duracion_max_ola_calor_dias,11.966666460037231,9.554166913032532,16.487499952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2045,duracion_max_ola_calor_dias,10.074999809265137,6.879166603088379,17.541666626930237,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2046,duracion_max_ola_calor_dias,12.766666650772095,8.570833206176758,21.59583330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2047,duracion_max_ola_calor_dias,7.116666555404663,4.504166603088379,16.791666746139526,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2048,duracion_max_ola_calor_dias,4.074999809265137,2.5833332538604736,8.241666674613953,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2049,duracion_max_ola_calor_dias,14.491666555404663,9.041666626930237,21.99999976158142,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2050,duracion_max_ola_calor_dias,10.966666460037231,7.024999976158142,20.5,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2051,duracion_max_ola_calor_dias,16.766666412353516,9.916666626930237,20.84999990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2052,duracion_max_ola_calor_dias,19.283333778381348,6.487499952316284,27.479166746139526,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2053,duracion_max_ola_calor_dias,26.283333778381348,20.9416663646698,35.03333377838135,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2054,duracion_max_ola_calor_dias,15.883333206176758,8.199999928474426,16.62916660308838,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2055,duracion_max_ola_calor_dias,15.491666555404663,3.8666666746139526,22.52500009536743,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2056,duracion_max_ola_calor_dias,11.491666793823242,6.679166674613953,17.324999809265137,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2057,duracion_max_ola_calor_dias,10.766666650772095,6.479166626930237,18.387500286102295,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2058,duracion_max_ola_calor_dias,18.824999809265137,12.729166507720947,24.424999952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2059,duracion_max_ola_calor_dias,18.883333206176758,8.81249988079071,33.22916650772095,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2060,duracion_max_ola_calor_dias,15.633333206176758,4.5958333015441895,23.27500009536743,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2061,duracion_max_ola_calor_dias,12.116666793823242,2.929166555404663,24.34999990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2062,duracion_max_ola_calor_dias,20.283333778381348,10.816666603088379,34.09583377838135,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2063,duracion_max_ola_calor_dias,19.116666793823242,13.1583331823349,30.137500286102295,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2064,duracion_max_ola_calor_dias,14.116666555404663,7.637500047683716,16.887500166893005,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2065,duracion_max_ola_calor_dias,11.416666984558105,5.920833230018616,18.237499952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2066,duracion_max_ola_calor_dias,18.516666412353516,9.4708331823349,20.387500286102295,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2067,duracion_max_ola_calor_dias,16.991666793823242,7.941666603088379,23.09583330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2068,duracion_max_ola_calor_dias,19.133333206176758,10.637500047683716,29.941665649414062,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2069,duracion_max_ola_calor_dias,15.116666555404663,6.954166769981384,27.03333330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2070,duracion_max_ola_calor_dias,18.074999809265137,12.291666507720947,30.204166412353516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2071,duracion_max_ola_calor_dias,17.883333444595337,13.745833396911621,24.987499713897705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2072,duracion_max_ola_calor_dias,16.46666669845581,10.366666674613953,24.958333730697632,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2073,duracion_max_ola_calor_dias,16.491666793823242,7.424999952316284,21.49583339691162,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2074,duracion_max_ola_calor_dias,12.116666793823242,9.941666603088379,26.729166746139526,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2075,duracion_max_ola_calor_dias,19.283333778381348,9.987499952316284,26.9375,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2076,duracion_max_ola_calor_dias,9.966666460037231,7.699999928474426,23.28333330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2077,duracion_max_ola_calor_dias,19.283333778381348,11.174999833106995,34.041666984558105,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2078,duracion_max_ola_calor_dias,19.283333778381348,15.0916668176651,37.53333330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2079,duracion_max_ola_calor_dias,15.491666555404663,9.479166507720947,29.191666841506958,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2080,duracion_max_ola_calor_dias,19.116666316986084,16.46666646003723,24.875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2081,duracion_max_ola_calor_dias,16.21666646003723,8.616666674613953,29.74583339691162,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2082,duracion_max_ola_calor_dias,21.383333206176758,16.591666340827942,23.804166793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2083,duracion_max_ola_calor_dias,25.41666603088379,13.804166436195374,33.6875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2084,duracion_max_ola_calor_dias,23.116666793823242,18.00000011920929,30.1875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2085,duracion_max_ola_calor_dias,21.766666412353516,14.429166674613953,42.05416679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2086,duracion_max_ola_calor_dias,10.116666555404663,3.729166626930237,36.479167461395264,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2087,duracion_max_ola_calor_dias,25.491666793823242,7.8500001430511475,34.19166660308838,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2088,duracion_max_ola_calor_dias,28.283333778381348,12.59166669845581,38.041666984558105,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2089,duracion_max_ola_calor_dias,25.96666669845581,15.09166669845581,31.387500286102295,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2090,duracion_max_ola_calor_dias,19.283333778381348,13.691666603088379,47.479166984558105,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2091,duracion_max_ola_calor_dias,26.991666793823242,24.591666221618652,35.979166984558105,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2092,duracion_max_ola_calor_dias,20.991666793823242,8.866666555404663,36.59583377838135,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2093,duracion_max_ola_calor_dias,27.96666669845581,22.054166316986084,31.90833353996277,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2094,duracion_max_ola_calor_dias,22.491666793823242,12.62499988079071,37.48749923706055,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2095,duracion_max_ola_calor_dias,26.491666793823242,20.4416663646698,42.06250047683716,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2096,duracion_max_ola_calor_dias,16.21666669845581,13.054166436195374,29.40000009536743,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2097,duracion_max_ola_calor_dias,21.491666793823242,17.116666555404663,35.704166412353516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2098,duracion_max_ola_calor_dias,13.116666555404663,10.81249988079071,27.866666793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2099,duracion_max_ola_calor_dias,30.283333778381348,15.995833158493042,35.304165840148926,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2100,duracion_max_ola_calor_dias,25.429166555404663,14.46666693687439,36.54583382606506,10,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2015,grados_dia_refrigeracion,79.26265716552734,63.18175506591797,110.23381423950195,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2016,grados_dia_refrigeracion,81.1663818359375,49.00926971435547,127.5140609741211,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2017,grados_dia_refrigeracion,87.87277221679688,38.937835693359375,118.38608169555664,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2018,grados_dia_refrigeracion,57.76661682128906,37.428043365478516,117.06112289428711,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2019,grados_dia_refrigeracion,126.3416976928711,85.3631591796875,157.39755630493164,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2020,grados_dia_refrigeracion,128.01455688476562,63.9738655090332,158.64336776733398,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2021,grados_dia_refrigeracion,83.96935272216797,48.62180709838867,110.90247344970703,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2022,grados_dia_refrigeracion,104.85429382324219,87.76014709472656,188.12960815429688,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2023,grados_dia_refrigeracion,116.75237274169922,12.638988494873047,154.10601043701172,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2024,grados_dia_refrigeracion,82.8891372680664,37.81794738769531,126.71518325805664,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2025,grados_dia_refrigeracion,121.82276916503906,71.57034683227539,184.77488327026367,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2026,grados_dia_refrigeracion,90.30183410644531,67.47583389282227,148.9883270263672,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2027,grados_dia_refrigeracion,154.60420989990234,106.89387512207031,168.67753219604492,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2028,grados_dia_refrigeracion,156.3747329711914,101.87168884277344,165.08964157104492,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2029,grados_dia_refrigeracion,82.1718978881836,75.18366241455078,177.33068466186523,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2030,grados_dia_refrigeracion,109.5477066040039,43.79273223876953,212.55805587768555,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2031,grados_dia_refrigeracion,87.2416000366211,67.83622360229492,169.25432205200195,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2032,grados_dia_refrigeracion,138.67172241210938,52.47969436645508,170.8373794555664,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2033,grados_dia_refrigeracion,107.37967681884766,85.18597793579102,184.3746223449707,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2034,grados_dia_refrigeracion,165.45013427734375,122.85994720458984,176.63138580322266,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2035,grados_dia_refrigeracion,155.12345123291016,105.75941467285156,223.71514129638672,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2036,grados_dia_refrigeracion,147.1139678955078,77.94783020019531,229.53363800048828,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2037,grados_dia_refrigeracion,158.71971130371094,123.05905151367188,196.15303421020508,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2038,grados_dia_refrigeracion,170.81846618652344,130.77674865722656,194.49333953857422,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2039,grados_dia_refrigeracion,205.76841735839844,159.89291763305664,270.25256729125977,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2040,grados_dia_refrigeracion,136.15312957763672,113.70422744750977,199.58282470703125,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2041,grados_dia_refrigeracion,161.07113647460938,104.46129608154297,241.38042449951172,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2042,grados_dia_refrigeracion,144.61893463134766,106.32424926757812,204.5683479309082,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2043,grados_dia_refrigeracion,182.94053649902344,163.89854049682617,250.86664199829102,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2044,grados_dia_refrigeracion,194.71440887451172,177.17927169799805,232.17764282226562,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2045,grados_dia_refrigeracion,154.54732513427734,142.38179779052734,243.28661346435547,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2046,grados_dia_refrigeracion,170.8812484741211,110.81117630004883,274.4491653442383,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2047,grados_dia_refrigeracion,187.69186401367188,163.03005599975586,228.1431655883789,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2048,grados_dia_refrigeracion,170.85999298095703,132.72779083251953,211.63853073120117,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2049,grados_dia_refrigeracion,280.1693115234375,206.25316619873047,293.70466232299805,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2050,grados_dia_refrigeracion,204.82772064208984,173.5069694519043,249.19525527954102,11,ssp245,AEMET/OECC AdapteCCa CMIP6
41021,2051,grados_dia_refrigeracion,203.55374908447266,141.91073989868164,277.31016540527344,11,ssp245,AEMET/OECC AdapteCCa CMIP6
